9, '09-010', 0, 2, 81, 2010 
9, '09-010', 0, 3, 0, 2010 
9, '09-010', 0, 4, 0, 2010 
9, '09-010', 0, 5, 45, 2010 
9, '09-010', 0, 6, 1, 2010 
9, '09-010', 0, 7, 0, 2010 
9, '09-010', 0, 8, 0, 2010 
9, '09-010', 0, 9, 0, 2010 
9, '09-010', 0, 10, 1, 2010 
9, '09-010', 0, 11, 23, 2010 
9, '09-010', 0, 12, 188, 2010 
9, '09-010', 0, 13, 0, 2010 
9, '09-010', 0, 14, 1, 2010 
9, '09-010', 0, 15, 0, 2010 
9, '09-010', 0, 16, 0, 2010 
9, '09-010', 0, 17, 2, 2010 
9, '09-010', 0, 18, 422, 2010 
9, '09-010', 0, 19, 2, 2010 
9, '09-011', 0, 101, 2705, 2010 
9, '09-011', 0, 102, 939, 2010 
9, '09-011', 0, 0, 3, 2010 
9, '09-011', 0, 1, 11, 2010 
9, '09-011', 0, 2, 136, 2010 
9, '09-011', 0, 3, 1, 2010 
9, '09-011', 0, 4, 3, 2010 
9, '09-011', 0, 5, 114, 2010 
9, '09-011', 0, 6, 1, 2010 
9, '09-011', 0, 7, 2, 2010 
9, '09-011', 0, 8, 0, 2010 
9, '09-011', 0, 9, 0, 2010 
9, '09-011', 0, 10, 0, 2010 
9, '09-011', 0, 11, 32, 2010 
9, '09-011', 0, 12, 222, 2010 
9, '09-011', 0, 13, 0, 2010 
9, '09-011', 0, 14, 2, 2010 
9, '09-011', 0, 15, 0, 2010 
9, '09-011', 0, 16, 7, 2010 
9, '09-011', 0, 17, 7, 2010 
9, '09-011', 0, 18, 395, 2010 
9, '09-011', 0, 19, 3, 2010 
9, '09-012', 0, 101, 3201, 2010 
9, '09-012', 0, 102, 1247, 2010 
9, '09-012', 0, 0, 4, 2010 
9, '09-012', 0, 1, 2, 2010 
9, '09-012', 0, 2, 198, 2010 
9, '09-012', 0, 3, 1, 2010 
9, '09-012', 0, 4, 0, 2010 
9, '09-012', 0, 5, 104, 2010 
9, '09-012', 0, 6, 1, 2010 
9, '09-012', 0, 7, 0, 2010 
9, '09-012', 0, 8, 1, 2010 
9, '09-012', 0, 9, 0, 2010 
9, '09-012', 0, 10, 0, 2010 
9, '09-012', 0, 11, 31, 2010 
9, '09-012', 0, 12, 332, 2010 
9, '09-012', 0, 13, 0, 2010 
9, '09-012', 0, 14, 0, 2010 
9, '09-012', 0, 15, 0, 2010 
9, '09-012', 0, 16, 4, 2010 
9, '09-012', 0, 17, 4, 2010 
9, '09-012', 0, 18, 564, 2010 
9, '09-012', 0, 19, 1, 2010 
9, '09-013', 0, 101, 0, 2010 
9, '09-013', 0, 102, 61, 2010 
9, '09-013', 0, 0, 0, 2010 
9, '09-013', 0, 1, 0, 2010 
9, '09-013', 0, 2, 6, 2010 
9, '09-013', 0, 3, 0, 2010 
9, '09-013', 0, 4, 2, 2010 
9, '09-013', 0, 5, 6, 2010 
9, '09-013', 0, 6, 1, 2010 
9, '09-013', 0, 7, 0, 2010 
9, '09-013', 0, 8, 0, 2010 
9, '09-013', 0, 9, 0, 2010 
9, '09-013', 0, 10, 0, 2010 
9, '09-013', 0, 11, 0, 2010 
9, '09-013', 0, 12, 17, 2010 
9, '09-013', 0, 13, 0, 2010 
9, '09-013', 0, 14, 0, 2010 
9, '09-013', 0, 15, 0, 2010 
9, '09-013', 0, 16, 0, 2010 
9, '09-013', 0, 17, 0, 2010 
9, '09-013', 0, 18, 29, 2010 
9, '09-013', 0, 19, 0, 2010 
9, '09-014', 0, 101, 0, 2010 
9, '09-014', 0, 102, 67, 2010 
9, '09-014', 0, 0, 0, 2010 
9, '09-014', 0, 1, 0, 2010 
9, '09-014', 0, 2, 7, 2010 
9, '09-014', 0, 3, 0, 2010 
9, '09-014', 0, 4, 0, 2010 
9, '09-014', 0, 5, 8, 2010 
9, '09-014', 0, 6, 0, 2010 
9, '09-014', 0, 7, 0, 2010 
9, '09-014', 0, 8, 0, 2010 
9, '09-014', 0, 9, 0, 2010 
9, '09-014', 0, 10, 0, 2010 
9, '09-014', 0, 11, 0, 2010 
9, '09-014', 0, 12, 24, 2010 
9, '09-014', 0, 13, 0, 2010 
9, '09-014', 0, 14, 0, 2010 
9, '09-014', 0, 15, 0, 2010 
9, '09-014', 0, 16, 0, 2010 
9, '09-014', 0, 17, 0, 2010 
9, '09-014', 0, 18, 28, 2010 
9, '09-014', 0, 19, 0, 2010 
9, '09-015', 0, 101, 0, 2010 
9, '09-015', 0, 102, 127, 2010 
9, '09-015', 0, 0, 3, 2010 
9, '09-015', 0, 1, 0, 2010 
9, '09-015', 0, 2, 10, 2010 
9, '09-015', 0, 3, 0, 2010 
9, '09-015', 0, 4, 1, 2010 
9, '09-015', 0, 5, 20, 2010 
9, '09-015', 0, 6, 0, 2010 
9, '09-015', 0, 7, 0, 2010 
9, '09-015', 0, 8, 0, 2010 
9, '09-015', 0, 9, 0, 2010 
9, '09-015', 0, 10, 0, 2010 
9, '09-015', 0, 11, 2, 2010 
9, '09-015', 0, 12, 32, 2010 
9, '09-015', 0, 13, 0, 2010 
9, '09-015', 0, 14, 0, 2010 
9, '09-015', 0, 15, 0, 2010 
9, '09-015', 0, 16, 0, 2010 
9, '09-015', 0, 17, 0, 2010 
9, '09-015', 0, 18, 59, 2010 
9, '09-015', 0, 19, 0, 2010 
9, '09-016', 0, 101, 0, 2010 
9, '09-016', 0, 102, 153, 2010 
9, '09-016', 0, 0, 0, 2010 
9, '09-016', 0, 1, 0, 2010 
9, '09-016', 0, 2, 7, 2010 
9, '09-016', 0, 3, 1, 2010 
9, '09-016', 0, 4, 1, 2010 
9, '09-016', 0, 5, 27, 2010 
9, '09-016', 0, 6, 0, 2010 
9, '09-016', 0, 7, 0, 2010 
9, '09-016', 0, 8, 0, 2010 
9, '09-016', 0, 9, 0, 2010 
9, '09-016', 0, 10, 0, 2010 
9, '09-016', 0, 11, 3, 2010 
9, '09-016', 0, 12, 52, 2010 
9, '09-016', 0, 13, 0, 2010 
9, '09-016', 0, 14, 0, 2010 
9, '09-016', 0, 15, 0, 2010 
9, '09-016', 0, 16, 1, 2010 
9, '09-016', 0, 17, 0, 2010 
9, '09-016', 0, 18, 60, 2010 
9, '09-016', 0, 19, 1, 2010 
9, '09-017', 0, 101, 0, 2010 
9, '09-017', 0, 102, 45, 2010 
9, '09-017', 0, 0, 0, 2010 
9, '09-017', 0, 1, 0, 2010 
9, '09-017', 0, 2, 0, 2010 
9, '09-017', 0, 3, 0, 2010 
9, '09-017', 0, 4, 0, 2010 
9, '09-017', 0, 5, 9, 2010 
9, '09-017', 0, 6, 0, 2010 
9, '09-017', 0, 7, 0, 2010 
9, '09-017', 0, 8, 0, 2010 
9, '09-017', 0, 9, 0, 2010 
9, '09-017', 0, 10, 0, 2010 
9, '09-017', 0, 11, 0, 2010 
9, '09-017', 0, 12, 17, 2010 
9, '09-017', 0, 13, 0, 2010 
9, '09-017', 0, 14, 0, 2010 
9, '09-017', 0, 15, 0, 2010 
9, '09-017', 0, 16, 0, 2010 
9, '09-017', 0, 17, 1, 2010 
9, '09-017', 0, 18, 18, 2010 
9, '09-017', 0, 19, 0, 2010 
9, '09-018', 0, 101, 0, 2010 
9, '09-018', 0, 102, 328, 2010 
9, '09-018', 0, 0, 0, 2010 
9, '09-018', 0, 1, 0, 2010 
9, '09-018', 0, 2, 21, 2010 
9, '09-018', 0, 3, 1, 2010 
9, '09-018', 0, 4, 0, 2010 
9, '09-018', 0, 5, 63, 2010 
9, '09-018', 0, 6, 1, 2010 
9, '09-018', 0, 7, 0, 2010 
9, '09-018', 0, 8, 0, 2010 
9, '09-018', 0, 9, 0, 2010 
9, '09-018', 0, 10, 0, 2010 
9, '09-018', 0, 11, 10, 2010 
9, '09-018', 0, 12, 64, 2010 
9, '09-018', 0, 13, 0, 2010 
9, '09-018', 0, 14, 1, 2010 
9, '09-018', 0, 15, 0, 2010 
9, '09-018', 0, 16, 0, 2010 
9, '09-018', 0, 17, 1, 2010 
9, '09-018', 0, 18, 166, 2010 
9, '09-018', 0, 19, 0, 2010 
9, '09-019', 0, 101, 0, 2010 
9, '09-019', 0, 102, 258, 2010 
9, '09-019', 0, 0, 0, 2010 
9, '09-019', 0, 1, 0, 2010 
9, '09-019', 0, 2, 14, 2010 
9, '09-019', 0, 3, 0, 2010 
9, '09-019', 0, 4, 1, 2010 
9, '09-019', 0, 5, 62, 2010 
9, '09-019', 0, 6, 0, 2010 
9, '09-019', 0, 7, 0, 2010 
9, '09-019', 0, 8, 0, 2010 
9, '09-019', 0, 9, 0, 2010 
9, '09-019', 0, 10, 0, 2010 
9, '09-019', 0, 11, 2, 2010 
9, '09-019', 0, 12, 63, 2010 
9, '09-019', 0, 13, 0, 2010 
9, '09-019', 0, 14, 0, 2010 
9, '09-019', 0, 15, 0, 2010 
9, '09-019', 0, 16, 0, 2010 
9, '09-019', 0, 17, 0, 2010 
9, '09-019', 0, 18, 116, 2010 
9, '09-019', 0, 19, 0, 2010 
9, '09-020', 0, 101, 0, 2010 
9, '09-020', 0, 102, 632, 2010 
9, '09-020', 0, 0, 0, 2010 
9, '09-020', 0, 1, 0, 2010 
9, '09-020', 0, 2, 51, 2010 
9, '09-020', 0, 3, 1, 2010 
9, '09-020', 0, 4, 0, 2010 
9, '09-020', 0, 5, 100, 2010 
9, '09-020', 0, 6, 0, 2010 
9, '09-020', 0, 7, 1, 2010 
9, '09-020', 0, 8, 0, 2010 
9, '09-020', 0, 9, 0, 2010 
9, '09-020', 0, 10, 0, 2010 
9, '09-020', 0, 11, 15, 2010 
9, '09-020', 0, 12, 186, 2010 
9, '09-020', 0, 13, 2, 2010 
9, '09-020', 0, 14, 1, 2010 
9, '09-020', 0, 15, 0, 2010 
9, '09-020', 0, 16, 2, 2010 
9, '09-020', 0, 17, 1, 2010 
9, '09-020', 0, 18, 272, 2010 
9, '09-020', 0, 19, 0, 2010 
